1976	07	11	0	0	317	200
1976	07	12	0	0	328	233
1976	07	13	0	0	306	172
1976	07	14	0	0	317	139
1976	07	15	135	0	350	200
1976	07	16	0	0	311	194
1976	07	17	0	0	289	206
1976	07	18	0	0	283	167
1976	07	19	0	0	289	183
1976	07	20	0	0	311	183
1976	07	21	0	0	328	206
1976	07	22	0	0	333	194
1976	07	23	10	0	328	206
1976	07	24	0	0	356	200
1976	07	25	0	0	322	200
1976	07	26	0	0	272	172
1976	07	27	0	0	333	217
1976	07	28	23	0	322	217
1976	07	29	0	0	339	200
1976	07	30	94	0	333	211
1976	07	31	0	0	311	211
1976	08	01	0	0	300	189
1976	08	02	0	0	239	172
1976	08	03	0	0	267	156
1976	08	04	0	0	278	133
1976	08	05	0	0	306	150
1976	08	06	0	0	322	178
1976	08	07	160	0	278	189
1976	08	08	64	0	250	183
1976	08	09	0	0	283	194
1976	08	10	0	0	283	156
1976	08	11	0	0	300	150
1976	08	12	0	0	328	178
1976	08	13	0	0	333	206
1976	08	14	239	0	306	206
1976	08	15	76	0	306	194
1976	08	16	0	0	250	189
1976	08	17	0	0	256	161
1976	08	18	0	0	272	139
1976	08	19	0	0	261	133
1976	08	20	0	0	222	144
1976	08	21	86	0	233	150
1976	08	22	0	0	294	194
1976	08	23	0	0	322	183
1976	08	24	0	0	306	194
1976	08	25	0	0	294	200
1976	08	26	0	0	300	200
1976	08	27	0	0	294	194
1976	08	28	43	0	294	194
1976	08	29	0	0	317	200
1976	08	30	0	0	250	133
1976	08	31	0	0	256	94
1976	09	01	0	0	261	117
1976	09	02	25	0	233	161
1976	09	03	0	0	206	156
1976	09	04	0	0	272	167
1976	09	05	0	0	300	161
1976	09	06	0	0	250	144
1976	09	07	0	0	278	106
1976	09	08	0	0	306	106
1976	09	09	0	0	311	156
1976	09	10	13	0	239	122
1976	09	11	0	0	250	83
1976	09	12	0	0	278	83
1976	09	13	0	0	278	100
1976	09	14	20	0	222	156
1976	09	15	185	0	189	167
1976	09	16	0	0	233	172
1976	09	17	0	0	261	144
1976	09	18	0	0	267	128
1976	09	19	0	0	267	128
1976	09	20	0	0	283	139
1976	09	21	0	0	261	139
1976	09	22	0	0	228	72
1976	09	23	0	0	261	72
1976	09	24	0	0	267	106
1976	09	25	0	0	267	117
1976	09	26	33	0	233	156
1976	09	27	69	0	261	206
1976	09	28	0	0	256	172
1976	09	29	3	0	206	161
1976	09	30	249	0	183	117
1976	10	01	0	0	172	117
1976	10	02	58	0	183	139
1976	10	03	0	0	228	106
1976	10	04	0	0	217	111
1976	10	05	0	0	228	111
1976	10	06	0	0	233	111
1976	10	07	64	0	250	172
1976	10	08	394	0	222	183
1976	10	09	696	0	200	56
1976	10	10	0	0	167	44
1976	10	11	0	0	172	44
1976	10	12	0	0	178	28
1976	10	13	0	0	239	44
1976	10	14	0	0	206	78
1976	10	15	0	0	233	44
1976	10	16	0	0	244	94
1976	10	17	53	0	122	33
1976	10	18	0	0	111	0
1976	10	19	0	0	111	-17
1976	10	20	617	0	122	67
1976	10	21	0	0	133	17
1976	10	22	0	0	172	0
1976	10	23	0	0	167	-11
1976	10	24	0	0	161	61
1976	10	25	196	0	183	128
1976	10	26	0	0	161	50
1976	10	27	0	0	89	17
1976	10	28	0	0	89	-28
1976	10	29	0	0	167	-33
1976	10	30	94	0	128	17
1976	10	31	15	0	156	56
1976	11	01	0	0	139	11
1976	11	02	0	0	122	-28
1976	11	03	0	0	161	-11
1976	11	04	0	0	156	0
1976	11	05	0	0	83	-17
1976	11	06	0	0	128	-39
1976	11	07	0	0	178	-11
1976	11	08	0	0	56	-61
1976	11	09	0	0	106	-78
1976	11	10	0	0	206	44
1976	11	11	0	0	161	-11
1976	11	12	10	0	72	-39
1976	11	13	0	0	50	-56
1976	11	14	0	0	39	-56
1976	11	15	53	0	39	-11
1976	11	16	0	0	117	-28
1976	11	17	0	0	111	-11
1976	11	18	0	0	183	17
1976	11	19	0	0	228	44
1976	11	20	0	0	150	56
1976	11	21	3	0	144	-6
1976	11	22	0	0	61	-33
1976	11	23	0	0	67	-56
1976	11	24	0	0	94	-67
1976	11	25	0	0	178	-44
1976	11	26	23	0	139	44
1976	11	27	41	0	133	89
1976	11	28	269	0	172	128
1976	11	29	30	0	150	-50
1976	11	30	0	0	17	-89
1976	12	01	0	0	39	-106
1976	12	02	0	0	117	-50
1976	12	03	0	0	33	-61
1976	12	04	0	0	94	-83
1976	12	05	0	0	100	-39
1976	12	06	66	0	33	-17
1976	12	07	302	0	83	28
1976	12	08	122	30	72	-61
1976	12	09	0	0	44	-83
1976	12	10	0	0	89	-56
1976	12	11	53	0	122	44
1976	12	12	58	0	128	89
1976	12	13	0	0	111	-17
1976	12	14	0	0	50	-61
1976	12	15	132	0	94	33
1976	12	16	13	0	128	39
1976	12	17	0	0	156	-11
1976	12	18	0	0	167	6
1976	12	19	0	0	172	11
1976	12	20	94	0	111	17
1976	12	21	0	0	22	-89
1976	12	22	0	0	28	-117
1976	12	23	0	0	83	-44
1976	12	24	0	0	72	-67
1976	12	25	99	0	72	-72
1976	12	26	46	0	78	0
1976	12	27	0	0	83	-28
1976	12	28	0	0	133	44
1976	12	29	0	0	67	-56
1976	12	30	0	0	78	-106
1976	12	31	10	0	67	-83
1977	01	01	0	0	6	-100
1977	01	02	0	0	33	-111
1977	01	03	10	10	6	-39
1977	01	04	0	0	100	-39
1977	01	05	30	0	39	-6
1977	01	06	51	36	11	-11
1977	01	07	28	23	44	-44
1977	01	08	0	0	44	-78
1977	01	09	277	102	39	-6
1977	01	10	53	0	17	-106
1977	01	11	0	0	-39	-133
1977	01	12	0	0	28	-139
1977	01	13	0	0	6	-100
1977	01	14	99	0	11	-22
1977	01	15	0	0	72	-28
1977	01	16	0	0	33	-150
1977	01	17	0	0	-78	-189
1977	01	18	0	0	-44	-128
1977	01	19	0	0	-17	-150
1977	01	20	0	0	0	-83
1977	01	21	0	0	11	-100
1977	01	22	0	0	17	-72
1977	01	23	0	0	28	-133
1977	01	24	25	36	6	-50
1977	01	25	0	0	56	-44
1977	01	26	0	0	67	-61
1977	01	27	0	0	100	-17
1977	01	28	3	0	56	-100
1977	01	29	0	0	-11	-133
1977	01	30	0	0	33	-111
1977	01	31	0	0	28	-61
1977	02	01	0	0	44	-83
1977	02	02	0	0	72	-89
1977	02	03	0	0	89	-44
1977	02	04	0	0	144	-11
1977	02	05	0	0	78	-72
1977	02	06	0	0	17	-106
1977	02	07	0	0	22	-111
1977	02	08	0	0	44	-111
1977	02	09	0	0	117	-94
1977	02	10	0	0	167	-33
1977	02	11	0	0	183	-39
1977	02	12	30	0	161	-6
1977	02	13	56	0	133	17
1977	02	14	0	0	144	-44
1977	02	15	0	0	106	-6
1977	02	16	0	0	33	-56
1977	02	17	0	0	28	-100
1977	02	18	33	30	6	-89
1977	02	19	0	0	122	-56
1977	02	20	0	0	72	-28
1977	02	21	0	0	50	-72
1977	02	22	0	0	178	-61
1977	02	23	0	0	194	22
1977	02	24	109	0	178	106
1977	02	25	0	0	206	72
1977	02	26	0	0	272	117
1977	02	27	201	0	183	50
1977	02	28	0	0	94	-11
1977	03	01	0	0	122	-56
1977	03	02	0	0	106	-39
1977	03	03	0	0	156	6
1977	03	04	61	0	178	111
1977	03	05	0	0	161	39
1977	03	06	163	0	122	72
1977	03	07	48	0	133	22
1977	03	08	0	0	150	-28
1977	03	09	0	0	200	22
1977	03	10	0	0	183	33
1977	03	11	10	0	206	100
1977	03	12	18	0	200	117
1977	03	13	91	0	233	117
1977	03	14	0	0	217	56
1977	03	15	0	0	256	39
1977	03	16	0	0	217	106
1977	03	17	0	0	167	39
1977	03	18	0	0	256	117
1977	03	19	0	0	156	56
1977	03	20	66	0	189	61
1977	03	21	64	0	117	28
1977	03	22	64	0	128	39
1977	03	23	0	0	139	17
1977	03	24	0	0	167	17
1977	03	25	0	0	206	6
1977	03	26	0	0	228	17
1977	03	27	0	0	200	44
1977	03	28	0	0	211	106
1977	03	29	46	0	206	156
1977	03	30	79	0	194	161
1977	03	31	0	0	233	111
1977	04	01	0	0	211	39
1977	04	02	3	0	217	144
1977	04	03	97	0	250	161
1977	04	04	124	0	161	94
1977	04	05	251	0	172	44
1977	04	06	0	0	156	11
1977	04	07	0	0	178	-22
1977	04	08	0	0	217	67
1977	04	09	0	0	150	0
1977	04	10	0	0	239	17
1977	04	11	0	0	300	89
1977	04	12	0	0	306	117
1977	04	13	0	0	300	106
1977	04	14	0	0	294	133
1977	04	15	36	0	261	128
1977	04	16	0	0	250	111
1977	04	17	0	0	267	100
1977	04	18	0	0	267	122
1977	04	19	15	0	272	156
1977	04	20	0	0	261	139
1977	04	21	0	0	261	161
1977	04	22	0	0	267	161
1977	04	23	20	0	239	172
1977	04	24	0	0	233	94
1977	04	25	0	0	211	56
1977	04	26	0	0	156	28
1977	04	27	0	0	228	11
1977	04	28	5	0	272	100
1977	04	29	20	0	211	89
1977	04	30	0	0	222	50
1977	05	01	0	0	228	94
1977	05	02	0	0	261	133
1977	05	03	0	0	267	150
1977	05	04	5	0	267	150
1977	05	05	0	0	300	161
1977	05	06	0	0	322	128
1977	05	07	15	0	306	167
1977	05	08	0	0	289	139
1977	05	09	0	0	183	78
1977	05	10	0	0	183	28
1977	05	11	0	0	222	11
1977	05	12	0	0	256	72
1977	05	13	0	0	300	78
1977	05	14	0	0	317	161
1977	05	15	0	0	272	161
1977	05	16	0	0	267	133
1977	05	17	0	0	322	178
1977	05	18	0	0	322	161
1977	05	19	0	0	333	167
1977	05	20	0	0	289	178
1977	05	21	0	0	278	122
1977	05	22	13	0	289	167
1977	05	23	0	0	278	167
1977	05	24	46	0	233	167
1977	05	25	15	0	256	167
1977	05	26	74	0	233	172
1977	05	27	0	0	272	172
1977	05	28	0	0	300	150
1977	05	29	0	0	311	167
1977	05	30	0	0	217	183
1977	05	31	10	0	261	178
1977	06	01	3	0	289	183
1977	06	02	0	0	300	156
1977	06	03	0	0	289	133
1977	06	04	0	0	311	117
1977	06	05	0	0	328	150
1977	06	06	102	0	344	150
1977	06	07	0	0	228	106
1977	06	08	0	0	239	56
1977	06	09	20	0	244	150
1977	06	10	0	0	272	106
1977	06	11	0	0	267	89
1977	06	12	0	0	294	167
1977	06	13	0	0	306	178
1977	06	14	0	0	256	189
1977	06	15	0	0	294	178
1977	06	16	0	0	283	172
1977	06	17	0	0	306	189
1977	06	18	3	0	317	206
1977	06	19	0	0	344	217
1977	06	20	0	0	339	217
1977	06	21	0	0	333	189
1977	06	22	10	0	294	156
1977	06	23	28	0	200	150
1977	06	24	0	0	261	172
1977	06	25	221	0	300	200
1977	06	26	0	0	306	206
1977	06	27	0	0	322	200
1977	06	28	5	0	350	206
1977	06	29	0	0	333	211
1977	06	30	0	0	333	183
1977	07	01	0	0	333	217
1977	07	02	8	0	306	206
1977	07	03	0	0	311	167
1977	07	04	0	0	344	194
1977	07	05	0	0	350	217
1977	07	06	0	0	378	244
1977	07	07	0	0	383	228
1977	07	08	0	0	389	233
1977	07	09	79	0	378	211
1977	07	10	274	0	356	183
1977	07	11	3	0	306	211
1977	07	12	0	0	333	211
1977	07	13	0	0	344	233
1977	07	14	0	0	344	233
1977	07	15	0	0	350	194
1977	07	16	0	0	350	206
1977	07	17	0	0	356	217
1977	07	18	0	0	356	217
1977	07	19	0	0	367	228
1977	07	20	0	0	378	233
1977	07	21	0	0	367	228
1977	07	22	23	0	294	194
1977	07	23	0	0	300	150
1977	07	24	0	0	328	150
1977	07	25	0	0	306	222
1977	07	26	0	0	294	167
1977	07	27	0	0	289	156
1977	07	28	0	0	289	133
1977	07	29	0	0	300	167
1977	07	30	0	0	333	194
1977	07	31	0	0	333	178
1977	08	01	0	0	339	206
1977	08	02	3	0	283	178
1977	08	03	23	0	267	189
1977	08	04	0	0	322	189
1977	08	05	0	0	350	217
1977	08	06	0	0	361	217
1977	08	07	5	0	372	222
1977	08	08	10	0	356	211
1977	08	09	0	0	350	200
1977	08	10	23	0	361	206
1977	08	11	10	0	350	211
1977	08	12	0	0	356	217
1977	08	13	0	0	339	217
1977	08	14	0	0	333	222
1977	08	15	673	0	339	211
1977	08	16	0	0	317	211
1977	08	17	28	0	322	222
1977	08	18	107	0	239	167
1977	08	19	0	0	267	139
1977	08	20	15	0	283	161
1977	08	21	0	0	283	194
1977	08	22	0	0	311	183
1977	08	23	69	0	300	189
1977	08	24	58	0	289	194
1977	08	25	0	0	250	178
1977	08	26	0	0	272	172
1977	08	27	0	0	300	200
1977	08	28	0	0	311	194
1977	08	29	0	0	311	200
1977	08	30	0	0	328	217
1977	08	31	0	0	328	200
1977	09	01	0	0	317	206
1977	09	02	0	0	322	194
1977	09	03	0	0	339	206
1977	09	04	0	0	322	200
1977	09	05	0	0	300	200
1977	09	06	0	0	328	189
1977	09	07	224	0	272	194
1977	09	08	1201	0	211	183
1977	09	09	15	0	217	172
1977	09	10	0	0	289	167
1977	09	11	0	0	256	144
1977	09	12	0	0	239	106
1977	09	13	0	0	267	133
1977	09	14	5	0	300	206
1977	09	15	18	0	228	183
1977	09	16	150	0	233	167
1977	09	17	0	0	278	194
1977	09	18	0	0	294	189
1977	09	19	0	0	294	206
1977	09	20	0	0	294	200
1977	09	21	0	0	250	150
1977	09	22	0	0	250	117
1977	09	23	0	0	267	122
1977	09	24	0	0	278	156
1977	09	25	0	0	289	172
1977	09	26	0	0	267	194
1977	09	27	0	0	283	150
1977	09	28	0	0	256	128
1977	09	29	0	0	228	83
1977	09	30	0	0	250	111
1977	10	01	48	0	228	167
1977	10	02	81	0	294	133
1977	10	03	0	0	183	78
1977	10	04	0	0	194	56
1977	10	05	0	0	217	44
1977	10	06	0	0	222	100
1977	10	07	0	0	194	83
1977	10	08	23	0	178	128
1977	10	09	137	0	244	89
1977	10	10	0	0	156	39
1977	10	11	0	0	194	39
1977	10	12	0	0	150	83
1977	10	13	168	0	89	39
1977	10	14	23	0	139	44
1977	10	15	0	0	194	33
1977	10	16	48	0	122	22
1977	10	17	0	0	128	11
1977	10	18	0	0	194	-11
1977	10	19	0	0	178	61
1977	10	20	0	0	183	44
1977	10	21	0	0	178	17
1977	10	22	0	0	233	22
1977	10	23	0	0	189	61
1977	10	24	0	0	183	67
1977	10	25	66	0	211	94
1977	10	26	587	0	200	144
1977	10	27	5	0	183	150
1977	10	28	0	0	228	139
1977	10	29	0	0	194	94
1977	10	30	0	0	178	44
1977	10	31	0	0	156	17
1977	11	01	0	0	156	100
1977	11	02	3	0	172	111
1977	11	03	51	0	194	161
1977	11	04	152	0	239	189
1977	11	05	84	0	217	178
1977	11	06	81	0	206	172
1977	11	07	0	0	217	128
1977	11	08	0	0	228	100
1977	11	09	0	0	233	94
1977	11	10	0	0	211	33
1977	11	11	0	0	133	-11
1977	11	12	0	0	83	-22
1977	11	13	0	0	78	-56
1977	11	14	0	0	106	-56
1977	11	15	0	0	161	17
1977	11	16	3	0	194	56
1977	11	17	36	0	211	100
1977	11	18	0	0	150	22
1977	11	19	0	0	161	-6
1977	11	20	0	0	156	-22
1977	11	21	0	0	144	72
1977	11	22	74	0	161	56
1977	11	23	23	0	61	33
1977	11	24	0	0	172	56
1977	11	25	61	0	106	33
1977	11	26	5	0	56	-72
1977	11	27	0	0	44	-83
1977	11	28	114	0	72	28
1977	11	29	0	0	72	39
1977	11	30	104	0	50	28
1977	12	01	15	0	167	50
1977	12	02	0	0	111	6
1977	12	03	0	0	156	-17
1977	12	04	124	0	144	72
1977	12	05	180	0	167	67
1977	12	06	0	0	94	-33
1977	12	07	0	0	11	-106
1977	12	08	0	0	44	-106
1977	12	09	5	0	122	-50
1977	12	10	0	0	17	-94
1977	12	11	0	0	39	-100
1977	12	12	0	0	56	-100
1977	12	13	0	0	117	-22
1977	12	14	76	0	156	61
1977	12	15	0	0	172	33
1977	12	16	0	0	133	-11
1977	12	17	191	0	89	44
1977	12	18	71	0	94	44
1977	12	19	0	0	139	11
1977	12	20	33	0	50	22
1977	12	21	3	0	78	-11
1977	12	22	0	0	61	-44
1977	12	23	0	0	89	-33
1977	12	24	10	0	133	33
1977	12	25	58	0	144	0
1977	12	26	0	0	6	-67
1977	12	27	0	0	17	-78
1977	12	28	0	0	6	-94
1977	12	29	0	0	56	-106
1977	12	30	71	18	22	0
1977	12	31	0	0	67	6
1978	01	01	3	0	56	33
1978	01	02	0	0	39	-39
1978	01	03	0	0	50	-50
1978	01	04	0	0	72	-83
1978	01	05	3	0	111	-39
1978	01	06	91	0	72	17
1978	01	07	0	0	61	28
1978	01	08	406	0	167	44
1978	01	09	25	0	128	-111
1978	01	10	0	0	-44	-150
1978	01	11	0	0	11	-156
1978	01	12	3	0	39	-111
1978	01	13	272	8	6	-22
1978	01	14	15	3	17	-28
1978	01	15	0	0	11	-61
1978	01	16	0	0	17	-94
1978	01	17	201	0	6	-17
1978	01	18	0	0	72	-22
1978	01	19	173	0	-6	-22
1978	01	20	58	0	17	-22
1978	01	21	0	0	17	-50
1978	01	22	0	0	0	-67
1978	01	23	0	0	50	-83
1978	01	24	41	0	72	-67
1978	01	25	648	0	167	11
1978	01	26	18	0	117	-61
1978	01	27	0	0	50	-67
1978	01	28	0	0	11	-83
1978	01	29	0	0	0	-94
1978	01	30	0	0	17	-111
1978	01	31	0	0	22	-100
1978	02	01	0	0	39	-111
1978	02	02	38	38	44	-50
1978	02	03	0	0	17	-83
1978	02	04	0	0	22	-94
1978	02	05	8	8	28	-67
1978	02	06	0	0	-17	-117
1978	02	07	0	0	17	-128
1978	02	08	0	0	17	-111
1978	02	09	0	0	56	-67
1978	02	10	0	0	56	-72
1978	02	11	0	0	78	-83
1978	02	12	0	0	122	-83
1978	02	13	23	0	39	-33
1978	02	14	0	0	94	-11
1978	02	15	0	0	83	-11
1978	02	16	3	0	28	-11
1978	02	17	0	0	122	-50
1978	02	18	3	0	67	-6
1978	02	19	28	28	17	-44
1978	02	20	0	0	22	-50
1978	02	21	15	0	78	-50
1978	02	22	15	23	6	-89
1978	02	23	0	0	33	-100
1978	02	24	0	0	89	-22
1978	02	25	0	0	189	-6
1978	02	26	0	0	67	-22
1978	02	27	0	0	78	-67
1978	02	28	53	53	22	-17
1978	03	01	10	10	89	-28
1978	03	02	69	71	6	-89
1978	03	03	132	10	11	-39
1978	03	04	0	0	17	-56
1978	03	05	0	0	44	-94
1978	03	06	0	0	122	-39
1978	03	07	0	0	83	-11
1978	03	08	58	0	6	-22
1978	03	09	109	0	17	-22
1978	03	10	318	0	106	-6
1978	03	11	0	0	167	0
1978	03	12	8	0	172	72
1978	03	13	0	0	156	56
1978	03	14	74	0	206	106
1978	03	15	0	0	206	50
1978	03	16	0	0	117	33
1978	03	17	0	0	89	-11
1978	03	18	0	0	83	-56
1978	03	19	0	0	222	33
1978	03	20	0	0	228	44
1978	03	21	0	0	228	100
1978	03	22	0	0	183	61
1978	03	23	0	0	233	28
1978	03	24	0	0	233	89
1978	03	25	112	0	117	22
1978	03	26	224	0	50	-6
1978	03	27	0	0	94	44
1978	03	28	0	0	178	28
1978	03	29	0	0	250	44
1978	03	30	0	0	178	50
1978	03	31	0	0	250	17
1978	04	01	0	0	294	117
1978	04	02	0	0	289	106
1978	04	03	0	0	156	78
1978	04	04	0	0	267	78
1978	04	05	0	0	267	100
1978	04	06	0	0	217	72
1978	04	07	0	0	267	100
1978	04	08	0	0	261	61
1978	04	09	0	0	244	89
1978	04	10	0	0	289	106
1978	04	11	38	0	250	122
1978	04	12	0	0	206	61
1978	04	13	3	0	222	122
1978	04	14	0	0	228	44
1978	04	15	0	0	228	50
1978	04	16	0	0	167	44
1978	04	17	8	0	122	72
1978	04	18	15	0	128	89
1978	04	19	64	0	200	89
1978	04	20	0	0	167	50
1978	04	21	0	0	128	33
1978	04	22	0	0	178	0
1978	04	23	0	0	211	17
1978	04	24	0	0	250	78
1978	04	25	445	0	156	61
1978	04	26	404	0	83	11
1978	04	27	48	0	161	22
1978	04	28	0	0	211	50
1978	04	29	0	0	222	33
1978	04	30	25	0	178	122
1978	05	01	0	0	156	89
1978	05	02	0	0	194	61
1978	05	03	0	0	200	33
1978	05	04	790	0	144	83
1978	05	05	0	0	194	78
1978	05	06	0	0	239	94
1978	05	07	180	0	144	100
1978	05	08	155	0	122	94
1978	05	09	0	0	256	117
1978	05	10	0	0	222	94
1978	05	11	0	0	239	67
1978	05	12	56	0	239	117
1978	05	13	79	0	211	117
1978	05	14	0	0	189	94
1978	05	15	23	0	128	83
1978	05	16	5	0	172	94
1978	05	17	0	0	222	72
1978	05	18	0	0	256	89
1978	05	19	0	0	283	128
1978	05	20	0	0	283	122
1978	05	21	0	0	300	167
1978	05	22	0	0	244	150
1978	05	23	3	0	267	144
1978	05	24	0	0	272	183
1978	05	25	0	0	294	167
1978	05	26	0	0	294	133
1978	05	27	0	0	272	128
1978	05	28	0	0	256	150
1978	05	29	0	0	283	128
1978	05	30	0	0	306	167
1978	05	31	3	0	306	183
1978	06	01	0	0	311	167
1978	06	02	0	0	317	139
1978	06	03	0	0	267	172
1978	06	04	0	0	267	144
1978	06	05	0	0	294	128
1978	06	06	0	0	278	167
1978	06	07	152	0	278	183
1978	06	08	251	0	272	194
1978	06	09	157	0	283	189
1978	06	10	0	0	261	156
1978	06	11	0	0	267	161
1978	06	12	0	0	289	172
1978	06	13	0	0	278	150
1978	06	14	0	0	228	100
1978	06	15	0	0	256	94
1978	06	16	0	0	267	161
1978	06	17	0	0	289	167
1978	06	18	0	0	306	178
1978	06	19	0	0	300	189
1978	06	20	5	0	294	178
1978	06	21	69	0	294	189
1978	06	22	132	0	294	167
1978	06	23	0	0	278	161
1978	06	24	25	0	289	183
1978	06	25	18	0	289	178
1978	06	26	135	0	283	206
1978	06	27	0	0	344	211
1978	06	28	0	0	361	217
1978	06	29	0	0	322	189
1978	06	30	0	0	333	211
1978	07	01	13	0	317	206
1978	07	02	188	0	289	206
1978	07	03	109	0	306	211
1978	07	04	0	0	300	217
1978	07	05	0	0	239	183
1978	07	06	0	0	278	156
1978	07	07	0	0	294	150
1978	07	08	0	0	306	161
1978	07	09	0	0	328	222
1978	07	10	439	0	344	211
1978	07	11	236	0	267	183
1978	07	12	0	0	250	156
1978	07	13	51	0	256	161
1978	07	14	33	0	294	189
1978	07	15	147	0	272	189
1978	07	16	917	0	256	178
1978	07	17	0	0	289	167
1978	07	18	0	0	311	172
1978	07	19	0	0	306	194
1978	07	20	0	0	306	167
1978	07	21	0	0	317	189
1978	07	22	0	0	339	211
1978	07	23	0	0	344	228
1978	07	24	18	0	339	222
1978	07	25	5	0	306	200
1978	07	26	0	0	317	206
1978	07	27	71	0	311	206
1978	07	28	102	0	311	206
1978	07	29	0	0	306	189
1978	07	30	0	0	322	200
1978	07	31	15	0	339	211
1978	08	01	0	0	306	206
1978	08	02	0	0	306	211
1978	08	03	470	0	283	200
1978	08	04	333	0	300	194
1978	08	05	229	0	294	183
1978	08	06	295	0	272	217
1978	08	07	8	0	294	222
1978	08	08	36	0	300	211
1978	08	09	254	0	306	183
1978	08	10	23	0	289	194
1978	08	11	51	0	283	200
1978	08	12	0	0	300	206
1978	08	13	0	0	311	200
1978	08	14	0	0	294	206
1978	08	15	0	0	306	200
1978	08	16	0	0	322	222
1978	08	17	0	0	328	217
1978	08	18	0	0	311	183
1978	08	19	0	0	328	211
1978	08	20	0	0	322	217
1978	08	21	0	0	272	161
1978	08	22	0	0	294	150
1978	08	23	0	0	306	144
1978	08	24	0	0	322	161
1978	08	25	452	0	328	200
1978	08	26	25	0	278	194
1978	08	27	0	0	294	194
1978	08	28	0	0	322	206
1978	08	29	8	0	333	211
1978	08	30	3	0	311	200
1978	08	31	254	0	311	211
1978	09	01	10	0	294	206
1978	09	02	8	0	244	189
1978	09	03	351	0	283	194
1978	09	04	0	0	283	167
1978	09	05	0	0	283	178
1978	09	06	0	0	289	167
1978	09	07	0	0	317	167
1978	09	08	0	0	306	178
1978	09	09	0	0	333	189
1978	09	10	0	0	250	194
1978	09	11	0	0	289	167
1978	09	12	0	0	306	172
1978	09	13	0	0	283	161
1978	09	14	0	0	222	144
1978	09	15	3	0	233	172
1978	09	16	0	0	300	178
1978	09	17	0	0	317	178
1978	09	18	0	0	328	189
1978	09	19	0	0	333	206
1978	09	20	0	0	261	194
1978	09	21	0	0	289	189
1978	09	22	305	0	322	194
1978	09	23	0	0	206	150
1978	09	24	0	0	189	150
1978	09	25	0	0	250	156
1978	09	26	0	0	222	128
1978	09	27	0	0	233	100
1978	09	28	0	0	272	122
1978	09	29	0	0	183	106
1978	09	30	10	0	217	122
1978	10	01	279	0	211	128
1978	10	02	0	0	239	106
1978	10	03	0	0	239	122
1978	10	04	0	0	233	150
1978	10	05	25	0	222	156
1978	10	06	0	0	217	94
1978	10	07	0	0	167	56
1978	10	08	0	0	167	44
1978	10	09	0	0	167	17
1978	10	10	0	0	211	56
1978	10	11	0	0	211	39
1978	10	12	0	0	256	72
1978	10	13	0	0	250	122
1978	10	14	0	0	217	83
1978	10	15	0	0	156	39
1978	10	16	0	0	172	33
1978	10	17	0	0	150	33
1978	10	18	0	0	183	17
1978	10	19	0	0	211	44
1978	10	20	0	0	217	72
1978	10	21	0	0	233	44
1978	10	22	0	0	256	61
1978	10	23	0	0	272	94
1978	10	24	0	0	189	50
1978	10	25	0	0	211	17
1978	10	26	13	0	217	117
1978	10	27	0	0	217	106
1978	10	28	0	0	139	100
1978	10	29	0	0	206	72
1978	10	30	0	0	183	67
1978	10	31	0	0	206	44
1978	11	01	0	0	228	44
1978	11	02	0	0	222	44
1978	11	03	0	0	200	39
1978	11	04	0	0	200	67
1978	11	05	0	0	239	44
1978	11	06	0	0	244	44
1978	11	07	64	0	233	67
1978	11	08	23	0	150	56
1978	11	09	0	0	133	50
1978	11	10	0	0	156	44
1978	11	11	0	0	222	94
1978	11	12	0	0	211	72
1978	11	13	0	0	194	56
1978	11	14	0	0	194	78
1978	11	15	23	0	189	144
1978	11	16	211	0	183	89
1978	11	17	109	0	167	83
1978	11	18	0	0	228	89
1978	11	19	0	0	144	50
1978	11	20	0	0	128	39
1978	11	21	0	0	133	17
1978	11	22	0	0	133	39
1978	11	23	86	0	111	67
1978	11	24	10	0	194	72
1978	11	25	0	0	122	0
1978	11	26	0	0	78	-11
1978	11	27	147	0	67	22
1978	11	28	0	0	167	56
1978	11	29	132	0	67	33
1978	11	30	0	0	111	44
1978	12	01	0	0	117	0
1978	12	02	0	0	139	-11
1978	12	03	58	0	167	11
1978	12	04	348	0	206	100
1978	12	05	119	0	144	17
1978	12	06	0	0	178	6
1978	12	07	0	0	178	-6
1978	12	08	0	0	228	128
1978	12	09	307	0	211	-6
1978	12	10	0	0	50	-44
1978	12	11	0	0	50	-56
1978	12	12	0	0	106	-56
1978	12	13	0	0	156	-28
1978	12	14	0	0	72	-44
1978	12	15	0	0	117	-50
1978	12	16	30	0	106	0
1978	12	17	0	0	100	6
1978	12	18	0	0	83	-11
1978	12	19	5	0	83	44
1978	12	20	3	0	111	44
1978	12	21	28	0	172	11
1978	12	22	0	0	106	-44
1978	12	23	0	0	128	-50
1978	12	24	175	0	61	17
1978	12	25	0	0	111	11
1978	12	26	0	0	150	-28
1978	12	27	0	0	61	-28
1978	12	28	0	0	39	-50
1978	12	29	0	0	61	-83
1978	12	30	10	0	78	-22
1978	12	31	46	0	133	11
1979	01	01	3	0	206	72
1979	01	02	229	0	183	-72
1979	01	03	0	0	-33	-139
1979	01	04	0	0	50	-122
1979	01	05	0	0	50	-39
1979	01	06	33	0	56	6
1979	01	07	107	0	156	33
1979	01	08	99	0	150	-39
1979	01	09	0	0	33	-94
1979	01	10	0	0	72	-94
1979	01	11	0	0	44	-56
1979	01	12	130	0	-6	-56
1979	01	13	61	0	17	-6
